inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NXNMBOWNWKPVGP	InChI=1S/C8H9NO/c1-6-3-7(2)9-4-8(6)5-10/h3-5H,1-2H3	C8H9NO	11	-137.23775070471	3-pyridinecarbaldehyde,4,6-dimethyl-	CC1=C(C=NC(=C1)C)C=O	1.21800005	""	PubChem:(14171877)
PPUYLXOFOVDYKU	InChI=1S/C8H9NO/c1-2-7-3-4-8(6-10)9-5-7/h3-6H,2H2,1H3	C8H9NO	12	-137.91541560089144	Ambcb4019624	CCC1=CC=C(C=O)N=C1	1.245	""	PubChem:(12752366)
IXIJMGBBVFLJJR	InChI=1S/C8H9NO/c1-2-8-4-3-7(6-10)5-9-8/h3-6H,2H2,1H3	C8H9NO	13	-138.47118159408063	6-ethylpyridine-3-carbaldehyde	CCC1=CC=C(C=N1)C=O	1.03400004	""	PubChem:(21698430)
DAJNOZIFPCIITO	InChI=1S/C8H9NO/c1-7(6-10)5-8-3-2-4-9-8/h2-6,9H,1H3	C8H9NO	14	-139.26107016493827	(E)-2-methyl-3-(1H-pyrrol-2-yl)prop-2-enal	CC(=CC1=CC=CN1)C=O	0.981000006	""	PubChem:(640306 78201004)
ARADDNRSAQGQPK	InChI=1S/C8H9NO/c1-7-2-3-8(4-5-10)9-6-7/h2-3,5-6H,4H2,1H3	C8H9NO	15	-139.4551244946063	""	CC1=CC=C(CC=O)N=C1	0.925999999	""	PubChem:(81313329)
JRVRZALNDCUKBN	InChI=1S/C8H9NO/c1-7(6-10)8-4-2-3-5-9-8/h2-7H,1H3	C8H9NO	16	-140.15928425192578	""	CC(C=O)C1=NC=CC=C1	0.913999975	""	PubChem:(11126308)
MGXCLILSGKZEBY	InChI=1S/C8H9NO/c1-7-3-2-5-9-8(7)4-6-10/h2-3,5-6H,4H2,1H3	C8H9NO	17	-140.16517148337323	""	CC1=CC=CN=C1CC=O	0.925999999	""	PubChem:(87612531)
XCEBDCHWDTZQFO	InChI=1S/C8H9NO/c1-2-8-5-7(6-10)3-4-9-8/h3-6H,2H2,1H3	C8H9NO	18	-141.1819201771943	""	CCC1=CC(=CC=N1)C=O	1.03400004	""	PubChem:(12026125)
FSRMODOJIHTULE	InChI=1S/C8H9NO/c1-2-3-7-4-5-8(6-10)9-7/h2-6,9H,1H3	C8H9NO	19	-141.39347660477483	5-[(E)-prop-1-enyl]-1H-pyrrole-2-carbaldehyde	CC=CC1=CC=C(C=O)N1	1.58000004	""	PubChem:(19384858 53816452)
BMXWWRVUXXMFLW	InChI=1S/C8H9NO/c1-2-3-7-4-5-9-8(7)6-10/h2,4-6,9H,1,3H2	C8H9NO	20	-141.4054846674522	3-prop-2-enyl-1H-pyrrole-2-carbaldehyde	C=CCC1=C(C=O)NC=C1	1.56500006	""	PubChem:(11615171)
XNUWSWGJOOHBNK	InChI=1S/C8H9NO/c1-3-7-4-8(6-10)9(2)5-7/h3-6H,1H2,2H3	C8H9NO	21	-142.7335009828595	""	C=CC1=CN(C)C(=C1)C=O	1.47599995	""	PubChem:(11094669)
XQVSHMJNMUCKGQ	InChI=1S/C8H9NO/c1-7-2-4-9-8(6-7)3-5-10/h2,4-6H,3H2,1H3	C8H9NO	22	-143.5580425528316	""	CC1=CC=NC(=C1)CC=O	1.13699996	""	PubChem:(87612293)
UIGMRJNAMINTBB	InChI=1S/C8H9NO/c1-9-6-2-4-8(9)5-3-7-10/h2-7H,1H3	C8H9NO	23	-144.0728636629769	(E)-3-(1-methylpyrrol-2-yl)prop-2-enal	CN1C=CC=C1C=CC=O	1.10399997	""	PubChem:(643371 54354656)
BLCHNCQTMATGMQ	InChI=1S/C8H9NO/c1-6-3-8(5-10)4-9-7(6)2/h3-5H,1-2H3	C8H9NO	24	-145.14400783242803	""	CC1=C(C)N=CC(=C1)C=O	1.00699997	""	PubChem:(21702824)
ZVXWFGBRLATCCO	InChI=1S/C8H9NO/c1-7-5-8(9-6-7)3-2-4-10/h2-6,9H,1H3	C8H9NO	25	-145.50103732096682	""	CC1=CNC(=C1)C=CC=O	0.981000006	""	PubChem:(89020790)
VDAPLJNLRIKFQC	InChI=1S/C8H9NO/c10-7-1-2-8-3-5-9-6-4-8/h3-7H,1-2H2	C8H9NO	26	-146.32684251889606	4-Pyridinepropanal	C(CC1=CC=NC=C1)C=O	0.779999971	""	PubChem:(22630888)
JJVWVAWOOVZWRE	InChI=1S/C8H9NO/c1-7-8(4-6-10)3-2-5-9-7/h2-3,5-6H,4H2,1H3	C8H9NO	27	-146.59396338806062	""	CC1=NC=CC=C1CC=O	0.925999999	""	PubChem:(87271047)
LOJZIVQOZIXLJI	InChI=1S/C8H9NO/c10-7-2-1-4-8-5-3-6-9-8/h1-3,5-7,9H,4H2	C8H9NO	28	-148.11898421250515	""	C(=CC=O)CC1=CC=CN1	0.941999972	""	PubChem:(18958136 57311133)
HRGIXSVKBYVOFH	InChI=1S/C8H9NO/c1-7-2-4-9-6-8(7)3-5-10/h2,4-6H,3H2,1H3	C8H9NO	29	-148.89713329284865	""	CC1=CC=NC=C1CC=O	1.04799998	""	PubChem:(66274226)
YGGVZAGIBPEDDT	InChI=1S/C8H9NO/c1-6-3-9-4-7(2)8(6)5-10/h3-5H,1-2H3	C8H9NO	30	-149.4159265588708	3,5-dimethylpyridine-4-carbaldehyde	CC1=C(C=O)C(=CN=C1)C	0.917999983	""	PubChem:(2762984)
PBSMXLOWYXQCFZ	InChI=1S/C8H9NO/c1-7-6-8(3-5-10)2-4-9-7/h2,4-6H,3H2,1H3	C8H9NO	31	-150.02397501894572	""	CC1=CC(=CC=N1)CC=O	0.925999999	""	PubChem:(87096786)
ZQWSWUGISBEXPQ	InChI=1S/C8H9NO/c1-2-8-7(6-10)4-3-5-9-8/h3-6H,2H2,1H3	C8H9NO	32	-150.55114210372926	""	CCC1=NC=CC=C1C=O	1.03400004	""	PubChem:(12282431)
BNZRFOCCHRVVFF	InChI=1S/C8H9NO/c1-2-7-4-3-5-9-8(7)6-10/h3-6H,2H2,1H3	C8H9NO	33	-151.66307003128873	""	CCC1=CC=CN=C1C=O	1.245	""	PubChem:(54396769)
XTVGFINQWAPTME	InChI=1S/C8H9NO/c1-7(6-10)8-2-4-9-5-3-8/h2-7H,1H3	C8H9NO	34	-151.7014406086093	2-pyridin-4-ylpropanal	CC(C=O)C1=CC=NC=C1	0.824999988	""	PubChem:(11480472)
PNZWYEBTQGJWJX	InChI=1S/C8H9NO/c1-2-5-9-6-3-4-8(9)7-10/h2-4,6-7H,1,5H2	C8H9NO	35	-152.4328664518313	1-(prop-2-en-1-yl)-1H-pyrrole-2-carbaldehyde	C=CCN1C=CC=C1C=O	1.44700003	""	PubChem:(10942480)
PJTWJHFVBSRCMW	InChI=1S/C8H9NO/c1-2-7-3-4-9-8(5-7)6-10/h3-6H,2H2,1H3	C8H9NO	36	-152.99893193001907	""	CCC1=CC=NC(=C1)C=O	1.45599997	""	PubChem:(18799600)
APDTZBINGQEUEP	InChI=1S/C8H9NO/c1-2-7-5-9-4-3-8(7)6-10/h3-6H,2H2,1H3	C8H9NO	37	-153.70446918392946	4-Pyridinecarboxaldehyde, 3-ethyl-	CCC1=CN=CC=C1C=O	1.15600002	""	PubChem:(20201491)
MMSJHIUJTDUHAC	InChI=1S/C8H9NO/c1-6-3-4-7(2)9-8(6)5-10/h3-5H,1-2H3	C8H9NO	38	-153.80344271736442	""	CC1=CC=C(C)N=C1C=O	1.09599996	""	PubChem:(21702829)
UBEDKDNKFGAHGW	InChI=1S/C8H9NO/c1-7-6-9-4-2-8(7)3-5-10/h2,4-6H,3H2,1H3	C8H9NO	39	-154.19443131270702	""	CC1=CN=CC=C1CC=O	0.837000012	""	PubChem:(87615270)
OFIMNDTVWZPKIN	InChI=1S/C8H9NO/c1-6-3-8(5-10)4-7(2)9-6/h3-5H,1-2H3	C8H9NO	40	-154.41703060074747	2,6-Dimethylisonicotinaldehyde	CC1=NC(=CC(=C1)C=O)C	1.09599996	""	PubChem:(2763004)
MJBFMYYXHFASPM	InChI=1S/C8H9NO/c1-6-3-9-4-8(5-10)7(6)2/h3-5H,1-2H3	C8H9NO	41	-154.98006673194425	4,5-dimethylpyridine-3-carbaldehyde	CC1=C(C)C(=CN=C1)C=O	1.12899995	""	PubChem:(21702801)
CBXURAGGQYDIDE	InChI=1S/C8H9NO/c1-7-3-2-4-8(9-7)5-6-10/h2-4,6H,5H2,1H3	C8H9NO	42	-155.05044164077066	""	CC1=CC=CC(=N1)CC=O	1.01499999	""	PubChem:(15802801);KEGG Mine
QDDVGLUQSYNZOA	InChI=1S/C8H9NO/c1-6-3-4-8(5-10)9-7(6)2/h3-5H,1-2H3	C8H9NO	43	-155.20217631670124	""	CC1=CC=C(C=O)N=C1C	1.09599996	""	PubChem:(21702766)
BYDYILQCRDXHLB	InChI=1S/C8H9NO/c1-6-3-7(2)8(5-10)9-4-6/h3-5H,1-2H3	C8H9NO	44	-155.41557683711085	3,5-Dimethylpyridine-2-carboxaldehyde	CC1=CN=C(C=O)C(=C1)C	1.00699997	""	PubChem:(18731683)
DCZLIGCOGGIDEX	InChI=1S/C8H9NO/c1-10-7-3-5-8-4-2-6-9-8/h2,4,6,9H,7H2,1H3	C8H9NO	45	-155.85527218165888	""	COCC#CC1=CC=CN1	1.20000005	""	PubChem:(68790432)
SDTYYJCFJVDMLT	InChI=1S/C8H9NO/c10-7-3-5-8-4-1-2-6-9-8/h1-6,10H,7H2	C8H9NO	46	-158.05863754351333	(E)-3-pyridin-2-ylprop-2-en-1-ol	C1=CC(=NC=C1)C=CCO	0.649999976	""	PubChem:(13864855 13864856 53660088)
MTZPFDHRHGDFCN	InChI=1S/C8H9NO/c1-6-3-8(5-10)7(2)9-4-6/h3-5H,1-2H3	C8H9NO	47	-158.53301781111287	2,5-Dimethylpyridine-3-carboxaldehyde	CC1=CN=C(C)C(=C1)C=O	1.00699997	""	PubChem:(18731661)
IHVONRLWMXPGMI	InChI=1S/C8H9NO/c1-2-3-7-4-5-8(6-10)9-7/h2,4-6,9H,1,3H2	C8H9NO	48	-158.53861177543806	""	C=CCC1=CC=C(C=O)N1	1.40900004	""	PubChem:(14043919)
MQGVOSGGRHAKOE	InChI=1S/C8H9NO/c10-6-2-4-8-3-1-5-9-7-8/h1,3,5-7H,2,4H2	C8H9NO	49	-158.9069908387438	""	C1=CN=CC(=C1)CCC=O	0.779999971	""	PubChem:(11105412);biological
ZTWDMEWZCFVRQN	InChI=1S/C8H9NO/c1-2-7-4-3-5-8(6-10)9-7/h3-6H,2H2,1H3	C8H9NO	50	-159.35901565205933	6-Ethylpicolinaldehyde	CCC1=CC=CC(=N1)C=O	1.12300003	""	PubChem:(10534706)
DGQITAIGYBEHGJ	InChI=1S/C8H9NO/c1-2-7-3-4-9-5-8(7)6-10/h3-6H,2H2,1H3	C8H9NO	51	-161.28332939551956	""	CCC1=CC=NC=C1C=O	1.36699998	""	PubChem:(82418649)
BJPOKRZUBPDZRC	InChI=1S/C8H9NO/c10-6-7-3-5-9-4-1-2-8(7)9/h3,5-6H,1-2,4H2	C8H9NO	52	-162.9214951161787	1-Formyl-6,7-dihydro-5H-pyrrolizine	C1CC2=C(C=CN2C1)C=O	0.950999975	""	PubChem:(214055);Natural Products:(UNPD76901)
XTCAIKSFUUMBTP	InChI=1S/C8H9NO/c1-6-3-4-8(5-10)7(2)9-6/h3-5H,1-2H3	C8H9NO	53	-163.51163939057915	2,6-Dimethyl-3-formylpyridine	CC1=CC=C(C=O)C(=N1)C	1.09599996	""	PubChem:(2784753)
ZCIZMFXGAJSYAJ	InChI=1S/C8H9NO/c1-7(10)4-5-8-3-2-6-9-8/h2-6,9H,1H3	C8H9NO	54	-163.86752206156737	4-(1H-pyrrol-2-yl)but-3-en-2-one	CC(=O)C=CC1=CC=CN1	0.981000006	""	PubChem:(577702 5370939 92859507)
PMQPGLUUFXDPFM	InChI=1S/C8H11NO2/c1-11-8(10)4-7-9-5-2-3-6-9/h2-3,5-6H,4,7H2,1H3	C8H11NO2	55	-164.99470066396447	methyl 3-pyrrol-1-ylpropanoate	COC(=O)CCN1C=CC=C1	0.984000027	""	PubChem:(556780)
MHNYSZFHMVEGLR	InChI=1S/C8H9NO/c10-6-7-4-8-2-1-3-9(8)5-7/h4-6H,1-3H2	C8H9NO	56	-165.4838263272357	""	C1CC2=CC(=CN2C1)C=O	0.950999975	""	PubChem:(83478876)
ACIVDJZEBGHAGA	InChI=1S/C8H9NO/c10-9-7-5-3-1-2-4-6-8-9/h1-8,10H	C8H9NO	57	-166.37204447692125	""	C1=CC=CN(C=CC=C1)O	1.79700005	""	PubChem:(70413634)
ANCRTEUGVAHUOU	InChI=1S/C8H9NO/c1-2-4-9-5-3-8(6-9)7-10/h2-3,5-7H,1,4H2	C8H9NO	58	-166.4668333070924	1-prop-2-enylpyrrole-3-carbaldehyde	C=CCN1C=CC(=C1)C=O	1.352	""	PubChem:(14741919)
IVUSHUQYGDYSIQ	InChI=1S/C8H9NO/c10-7-1-2-8-3-5-9-6-4-8/h1-6,10H,7H2	C8H9NO	59	-166.92096668351894	3-(Pyridin-4-yl)prop-2-en-1-ol	C(=CC1=CC=NC=C1)CO	0.56099999	""	PubChem:(22250352 45079749 53938024)
GPZUSFRRJDSABK	InChI=1S/C8H9NO/c1-2-7-3-4-8(6-10)9-5-7/h2-5,10H,1,6H2	C8H9NO	60	-167.1283842613865	(5-ethenylpyridin-2-yl)methanol	C=CC1=CC=C(CO)N=C1	0.773999989	""	PubChem:(56972681)
MFPSIOKWVUVGDP	InChI=1S/C8H9NO/c1-3-8(10)7-5-4-6-9(7)2/h3-6H,1H2,2H3	C8H9NO	61	-167.12987651415145	""	C=CC(=O)C1=CC=CN1C	1.26499999	""	PubChem:(70392860)
YAZUPAQAZPCAJJ	InChI=1S/C8H9NO/c1-3-7-4-8(10)6(2)5-9-7/h3-5H,1H2,2H3,(H,9,10)	C8H9NO	62	-167.6493929029059	""	C=CC1=CC(=O)C(=CN1)C	1.14199996	""	PubChem:(74888938)
BCAZDFGRWQVGFI	InChI=1S/C8H9NO/c1-2-7-3-8(6-10)5-9-4-7/h3-6H,2H2,1H3	C8H9NO	63	-168.5121078072731	3-pyridinecarbaldehyde,5-ethyl-	CCC1=CN=CC(=C1)C=O	1.15600002	""	PubChem:(45080046)
LIZGLUQDMOJDMM	InChI=1S/C8H9NO/c1-9-8-5-3-2-4-7(8)6-10/h2-6,9H,1H3	C8H9NO	64	-168.57981997091085	2-(methylamino)benzaldehyde	CNC1=C(C=CC=C1)C=O	1.79299998	""	biological;Natural Products:(UNPD34797);PubChem:(267569);KEGG Mine
RYPHCFFCMKHTJR	InChI=1S/C8H9NO/c1-2-3-8(10)7-4-5-9-6-7/h2,4-6,9H,1,3H2	C8H9NO	65	-168.7631828477918	""	C=CCC(=O)C1=CNC=C1	1.68799996	""	PubChem:(70363859)
ZKEUGTVPYWJZCJ	InChI=1S/C8H11NO2/c1-2-10-11-7-8-5-3-4-6-9-8/h3-6H,2,7H2,1H3	C8H11NO2	66	-169.1582942768554	""	CCOOCC1=NC=CC=C1	1.11600006	""	PubChem:(89164585)
IZQKHMYUUXTKCF	InChI=1S/C8H9NO/c1-3-8(10)7-4-5-9(2)6-7/h3-6H,1H2,2H3	C8H9NO	67	-169.44459945529226	""	C=CC(=O)C1=CN(C)C=C1	1.16999996	""	PubChem:(82280058)
ZJJMMRSZOLQDRJ	InChI=1S/C8H9NO/c1-2-7-3-4-9-8(5-7)6-10/h2-5,10H,1,6H2	C8H9NO	68	-170.03025021655617	""	C=CC1=CC=NC(=C1)CO	0.985000014	""	PubChem:(45079739)
YCCFAOADFOCNIP	InChI=1S/C8H9NO/c10-5-7-3-4-8(9-7)6-1-2-6/h3-6,9H,1-2H2	C8H9NO	69	-170.78175765440747	""	C1CC1C2=CC=C(C=O)N2	0.970000029	""	PubChem:(82418650)
NJWWQJFGEAYZPN	InChI=1S/C8H9NO/c1-7(6-10)8-3-2-4-9-5-8/h2-7H,1H3	C8H9NO	70	-171.12856045867025	2-pyridin-3-ylpropanal	CC(C=O)C1=CC=CN=C1	0.824999988	""	PubChem:(18461044 87734954 93493842)
NPXRTHTXQJNMHF	InChI=1S/C8H9NO/c1-2-8-4-3-7(6-10)5-9-8/h2-5,10H,1,6H2	C8H9NO	71	-171.49620445675362	3-pyridinemethanol,6-ethenyl-	C=CC1=CC=C(C=N1)CO	0.563000023	""	PubChem:(22473202)
PVRYOKQFLBSILA	InChI=1S/C8H9NO/c1-6-3-4-8(5-9-6)7(2)10/h3-5H,1-2H3	C8H9NO	72	-171.82900570741077	5-Acetyl-2-picoline	CC1=CC=C(C=N1)C(=O)C	0.962000012	""	PubChem:(95292 21581069 45785307 121335421);Natural Products:(UNPD196673)
ZRKUQAXOMUSPEH	InChI=1S/C8H9NO/c1-9-8-4-2-7(6-10)3-5-8/h2-6,9H,1H3	C8H9NO	73	-172.84274937488814	Benzaldehyde, 4-(methylamino)-	CNC1=CC=C(C=C1)C=O	1.36399996	""	PubChem:(10986282);Natural Products:(UNPD126289)
LXGSGDAQVZZCMD	InChI=1S/C8H13NO3/c1-2-3-8(11)9-4-6-12-7-5-10/h1,10H,3-7H2,(H,9,11)	C8H13NO3	74	-173.18388711706675	""	C#CCC(=NCCOCCO)O	-0.684000015	""	PubChem:(108021175)
RZBGANGBTWZYLN	InChI=1S/C8H13NO3/c1-3-4-8(11)9-7(5-10)6-12-2/h1,7,10H,4-6H2,2H3,(H,9,11)	C8H13NO3	75	-174.253311718418	""	C#CCC(=NC(CO)COC)O	-0.58099997	""	PubChem:(106183146)
HEHQKYHXVGMRNJ	InChI=1S/C8H9NO/c1-10-7-5-8-4-2-3-6-9-8/h2-7H,1H3	C8H9NO	76	-174.2845312896378	Pyridine, 2-(2-methoxyethenyl)-	COC=CC1=NC=CC=C1	1.35800004	""	PubChem:(11378518 23260319 53872785);KEGG Mine
RPQIRHPTUZAPMU	InChI=1S/C8H9NO/c10-8-4-3-7-9-5-1-2-6-9/h1-6,8H,7H2	C8H9NO	77	-174.39883921993223	""	C1=CN(C=C1)CC=CC=O	1.19099998	""	PubChem:(88431767)
SYISHRLXIIZBHJ	InChI=1S/C8H9NO/c1-6-4-3-5-9-8(6)7(2)10/h3-5H,1-2H3	C8H9NO	78	-174.52387042759872	2-Acetyl-3-methylpyridine	CC1=CC=CN=C1C(=O)C	0.962000012	""	PubChem:(13068669)
NNBYTRDSKTZTGA	InChI=1S/C8H9NO/c1-6-8(7(2)10)4-3-5-9-6/h3-5H,1-2H3	C8H9NO	79	-174.6108801848041	1-(2-methyl-3-pyridinyl)ethanone	CC1=NC=CC=C1C(=O)C	0.962000012	""	PubChem:(10942482);Natural Products:(UNPD181445)
ZHAZHKPVEROFLH	InChI=1S/C8H9NO/c1-2-8(10)7-5-3-4-6-9-7/h3-6H,2H2,1H3	C8H9NO	80	-174.84676938239357	Ambcb4034373	CCC(=O)C1=NC=CC=C1	0.989000022	""	PubChem:(520574);biological
RXQTTYGNKFFZSZ	InChI=1S/C8H9NO/c10-7-2-1-4-8-5-3-6-9-8/h3,5-6,9-10H,4,7H2	C8H9NO	81	-174.88277551500846	""	C(#CCO)CC1=CC=CN1	0.493000001	""	PubChem:(70349422)
AKOQXHJIUPSWAX	InChI=1S/C8H9NO/c1-2-7-4-3-5-9-8(7)6-10/h2-5,10H,1,6H2	C8H9NO	82	-175.05197765196013	(3-ethenylpyridin-2-yl)methanol	C=CC1=CC=CN=C1CO	0.773999989	""	PubChem:(56972698)
PECFSIHGHIIOCF	InChI=1S/C8H9NO/c1-6(2)8(10)7-3-4-9-5-7/h3-5,9H,1H2,2H3	C8H9NO	83	-175.22123345249364	""	C=C(C)C(=O)C1=CNC=C1	1.47599995	""	PubChem:(82280059)
VKXACTBSLSKVCG	InChI=1S/C8H13NO3/c1-12-8(11)4-6-2-3-7(5-10)9-6/h7,10H,2-5H2,1H3	C8H13NO3	84	-175.22169714903134	methyl 2-[2-(hydroxymethyl)-3,4-dihydro-2H-pyrrol-5-yl]acetate	COC(=O)CC1=NC(CC1)CO	-0.713	""	PubChem:(11805191)
WTRAMBVKRHNQQU	InChI=1S/C8H11NO2/c1-5-4-9-6(2)7(5)8(10)11-3/h4,9H,1-3H3	C8H11NO2	85	-175.2832117076557	Ambcb4027345	CC1=CNC(=C1C(=O)OC)C	1.51900005	""	PubChem:(142936)
ZGNLMQZOSPDCQC	InChI=1S/C8H9NO/c1-7(6-10)4-8-2-3-9-5-8/h2-6,9H,1H3	C8H9NO	86	-175.47931249368713	""	CC(=CC1=CNC=C1)C=O	0.885999978	""	PubChem:(79330900)
JABSIZIOEWGVHY	InChI=1S/C8H9NO/c1-7-4-8(2-3-10)6-9-5-7/h3-6H,2H2,1H3	C8H9NO	87	-175.5404653471403	""	CC1=CN=CC(=C1)CC=O	0.837000012	""	PubChem:(87549264)
AFHFHXVRHACYSR	InChI=1S/C8H9NO/c1-2-8(10)7-3-5-9-6-4-7/h3-6H,2H2,1H3	C8H9NO	88	-175.54161931626638	4-Propionylpyridine	CCC(=O)C1=CC=NC=C1	0.899999976	""	PubChem:(74343 20224697);biological;KEGG Mine
UVCALHIPWBKZMB	InChI=1S/C8H9NO/c10-5-6-4-9-8-3-1-2-7(6)8/h4-5,9H,1-3H2	C8H9NO	89	-175.71783113970295	""	C1CC2=C(C1)NC=C2C=O	1.08700001	""	PubChem:(82418652)
RSFCHWDTMRVOJD	InChI=1S/C8H9NO/c10-6-2-4-8-3-1-5-9-7-8/h1-5,7,10H,6H2	C8H9NO	90	-175.8681366450059	3-(3-Pyridyl)allyl Alcohol	C1=CN=CC(=C1)C=CCO	0.56099999	""	PubChem:(3563504 5861913 10749233)
TZTXTIBZSSSFDI	InChI=1S/C8H9NO/c1-7(10)6-8-4-2-3-5-9-8/h2-5H,6H2,1H3	C8H9NO	91	-175.8800938985349	2-Pyridylacetone	CC(=O)CC1=NC=CC=C1	0.550999999	""	PubChem:(95910);biological
NIGBUKPEJHINOG	InChI=1S/C8H9NO/c1-6-5-8(7(2)10)3-4-9-6/h3-5H,1-2H3	C8H9NO	92	-175.92987638217875	4-Acetyl-2-methylpyridine	CC1=CC(=CC=N1)C(=O)C	0.962000012	""	biological;HMDB:(40223);Natural Products:(UNPD179450);PubChem:(20705014)
OOVPKTABSPKFLL	InChI=1S/C8H9NO/c9-8-3-1-7(2-4-8)5-6-10/h1-4,6H,5,9H2	C8H9NO	93	-176.04923677758347	2-(4-aminophenyl)ethanal	C1=C(C=CC(=C1)N)CC=O	1.046	""	PubChem:(20440863 89398017);biological
YNMUTAWRENOPEA	InChI=1S/C8H9NO/c1-3-9-6-4-5-8(9)7(2)10/h3-6H,1H2,2H3	C8H9NO	94	-176.24742201319097	""	C=CN1C=CC=C1C(=O)C	1.46599996	""	PubChem:(10678292)
NPTWFBWKHALHJN	InChI=1S/C8H9NO/c1-9-5-4-8(7-9)3-2-6-10/h2-7H,1H3	C8H9NO	95	-176.59974417917434	""	CN1C=CC(=C1)C=CC=O	1.00899994	""	PubChem:(79330781)
UBOXXEGSGUIRAJ	InChI=1S/C8H11NO2/c1-11-8(10)5-4-7-3-2-6-9-7/h2-3,6,9H,4-5H2,1H3	C8H11NO2	96	-176.89530504161348	2-(2-Methoxycarbonylethyl)pyrrole	COC(=O)CCC1=CC=CN1	0.745999992	""	PubChem:(14668764)
CGYVDYLHQYNGFC	InChI=1S/C8H11NO2/c1-9-5-3-4-7(9)6-8(10)11-2/h3-5H,6H2,1-2H3	C8H11NO2	97	-176.9688972643914	Methyl,1-methyl pyrroleacetate	CN1C=CC=C1CC(=O)OC	0.880999982	""	PubChem:(103992)
SBFBKLLKNHMBOH	InChI=1S/C8H9NO/c1-6-3-4-8(7(2)10)9-5-6/h3-5H,1-2H3	C8H9NO	98	-177.24074308736286	Ambcb4032792	CC1=CC=C(C(=O)C)N=C1	0.962000012	""	PubChem:(13068663);biological;HMDB:(40222)
CZWMVTXVDRSUIG	InChI=1S/C8H9NO/c1-3-7-6(2)8(10)4-5-9-7/h3-5H,1H2,2H3,(H,9,10)	C8H9NO	99	-177.24691252510982	""	C=CC1=C(C)C(=O)C=CN1	1.14199996	""	PubChem:(74888553)
LJOIGMRAMMQGPK	InChI=1S/C8H13NO3/c1-2-3-4-8(12)9-7(5-10)6-11/h1,7,10-11H,3-6H2,(H,9,12)	C8H13NO3	100	-177.34798121504056	""	C#CCCC(=NC(CO)CO)O	-0.930999994	""	PubChem:(108021227)
